NR,83179,SS,4000,7,1,1.000-3.000,Independent Study,,TBA,5,0,5,Blair,08/27-12/11,TBA,
NR,83381,SS,4000,8,1,1.000-3.000,Independent Study,,TBA,5,0,5,Schelly,08/27-12/11,TBA,
NR,83388,SS,4000,9,1,1.000-3.000,Independent Study,,TBA,5,0,5,Winkler,08/27-12/11,TBA,
NR,83586,SS,4000,10,1,1.000-3.000,Independent Study,,TBA,1,0,1,Wurst,08/27-12/11,TBA,
NR,83591,SS,4000,11,1,1.000-3.000,Independent Study,,TBA,5,0,5,Baird,08/27-12/11,TBA,
C,84812,SS,4001,0A,1,3,History of Social Thought,TR,09:30 am-10:45 am,14,14,0,Schelly,08/27-12/11,19 0102,
NR,84822,SS,4220,0A,1,3,Archaeo Thought in Society,TR,03:30 pm-04:45 pm,20,3,17,Sweitz,08/27-12/11,6,
C,85043,SS,4501,R01,1,3,Senior Thesis,,TBA,1,1,0,Carter,08/27-12/11,TBA,
NR,85140,SS,4502,1,1,1,Historical Research,,TBA,5,1,4,Blair,08/27-12/11,TBA,
NR,83582,SS,4502,2,1,1,Historical Research,,TBA,10,0,10,Scarlett,08/27-12/11,TBA,
NR,83587,SS,4502,3,1,1,Historical Research,,TBA,10,0,10,Scarlett,08/27-12/11,TBA,
NR,83891,SS,4502,4,1,1,Historical Research,,TBA,5,0,5,Walton,08/27-12/11,TBA,
NR,83949,SS,4502,5,1,1,Historical Research,,TBA,5,0,5,Langston,08/27-12/11,TBA,
NR,84121,SS,4700,R01,1,3,Communities and Research,MW,02:00 pm-03:15 pm,15,8,7,Carter,08/27-12/11,REMOTE,
NR,83064,SS,4990,2,1,2.000-3.000,Directed Study in Anthropology,,TBA,5,0,5,Scarlett,08/27-12/11,TBA,
NR,83236,SS,4990,3,1,2.000-3.000,Directed Study in Anthropology,,TBA,5,0,5,Blair,08/27-12/11,TBA,
NR,83534,SS,4990,4,1,2.000-3.000,Directed Study in Anthropology,,TBA,5,0,5,Baird,08/27-12/11,TBA,
NR,83945,SS,4990,5,1,2.000-3.000,Directed Study in Anthropology,,TBA,5,0,5,Wurst,08/27-12/11,TBA,
NR,83339,SS,5005,0A,1,3,Agent Based Modeling,TR,11:00 am-12:15 pm,6,0,6,Rouleau,08/27-12/11,20 0405,
NR,81808,SS,5010,1,1,1.000-4.000,Directed Study,,TBA,5,1,4,Gagnon,08/27-12/11,TBA,
NR,81992,SS,5010,2,1,1.000-4.000,Directed Study,,TBA,5,1,4,Rouleau,08/27-12/11,TBA,
NR,81993,SS,5010,3,1,1.000-4.000,Directed Study,,TBA,5,0,5,Blair,08/27-12/11,TBA,
NR,81994,SS,5010,4,1,1.000-4.000,Directed Study,,TBA,5,0,5,Halvorsen,08/27-12/11,TBA,
NR,83038,SS,5010,5,1,1.000-4.000,Directed Study,,TBA,5,1,4,Mayer,08/27-12/11,TBA,
NR,81998,SS,5010,9,1,1.000-4.000,Directed Study,,TBA,5,0,5,Sweitz,08/27-12/11,TBA,
NR,82823,SS,5010,10,1,1.000-4.000,Directed Study,,TBA,5,0,5,Scarlett,08/27-12/11,TBA,
NR,83055,SS,5010,11,1,1.000-4.000,Directed Study,,TBA,5,0,5,Walton,08/27-12/11,TBA,
NR,83913,SS,5010,12,1,1.000-4.000,Directed Study,,TBA,5,0,5,Baird,08/27-12/11,TBA,
NR,84286,SS,5010,13,1,1.000-4.000,Directed Study,,TBA,5,0,5,Wurst,08/27-12/11,TBA,
NR,84313,SS,5010,14,1,1.000-4.000,Directed Study,,TBA,5,0,5,Lafreniere,08/27-12/11,TBA,
C,84304,SS,5015,L01,1,1,VISTA Field Service,,TBA,1,1,0,Scarlett,08/27-12/11,TBA,
C,84805,SS,5325,0A,1,3,Water Policy/Hist/Governance,W,01:00 pm-03:30 pm,7,8,-1,Langston,08/27-12/11,05 0201,
NR,84819,SS,5350,0A,1,3,Environmental Policy Analysis,R,02:00 pm-04:30 pm,15,12,3,Zhou,08/27-12/11,REMOTE,
C,84273,SS,5551,R01,1,3,Global Industrial History,M,09:00 am-11:30 am,10,10,0,Robins,08/27-12/11,REMOTE,
NR,84122,SS,5720,R01,1,3,Social Thought,TR,09:30 am-10:45 am,12,8,4,Wurst,08/27-12/11,05 0201,
NR,84803,SS,5800,0A,1,3,Document'n of Historic Struc,W,09:00 am-11:50 am,10,9,1,Scarlett,08/27-12/11,15 0126,
NR,80335,SS,5990,1,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Scarlett,08/27-12/11,TBA,
NR,80336,SS,5990,2,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Sweitz,08/27-12/11,TBA,
NR,82866,SS,5990,3,1,1.000-10.000,Graduate Research,,TBA,10,1,9,Winkler,08/27-12/11,TBA,
NR,80337,SS,5990,4,1,1.000-10.000,Graduate Research,,TBA,10,1,9,Sidortsov,08/27-12/11,TBA,
NR,80338,SS,5990,5,1,1.000-10.000,Graduate Research,,TBA,10,1,9,Lafreniere,08/27-12/11,TBA,
NR,80343,SS,5990,10,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Halvorsen,08/27-12/11,TBA,
NR,83039,SS,5990,11,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Rouleau,08/27-12/11,TBA,
NR,82360,SS,5990,14,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Mayer,08/27-12/11,TBA,
NR,80347,SS,5990,16,1,1.000-10.000,Graduate Research,,TBA,10,1,9,Gorman,08/27-12/11,TBA,
NR,82873,SS,5990,18,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Wellstead,08/27-12/11,TBA,
NR,83056,SS,5990,20,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Walton,08/27-12/11,TBA,
NR,83373,SS,5990,21,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Langston,08/27-12/11,TBA,
NR,83537,SS,5990,22,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Winkler,08/27-12/11,TBA,
NR,83550,SS,5990,23,1,1.000-10.000,Graduate Research,,TBA,10,1,9,Schelly,08/27-12/11,TBA,
NR,83904,SS,5990,24,1,1.000-10.000,Graduate Research,,TBA,10,5,5,Wurst,08/27-12/11,TBA,
NR,83931,SS,5990,25,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Scarlett,08/27-12/11,TBA,
NR,84628,SS,5990,26,1,1.000-10.000,Graduate Research,,TBA,10,0,10,Henquinet,08/27-12/11,TBA,
NR,84820,SS,6100,R01,1,3,Adv Sem in Energy/Climate Pol,T,02:00 pm-04:30 pm,8,7,1,Sidortsov,08/27-12/11,05 0201,
NR,81878,SS,6500,1,1,1.000-9.000,Directed Reading,,TBA,5,1,4,Sidortsov,08/27-12/11,TBA,
NR,81879,SS,6500,2,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Baird,08/27-12/11,TBA,
NR,81880,SS,6500,3,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Sweitz,08/27-12/11,TBA,
NR,81881,SS,6500,4,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Langston,08/27-12/11,TBA,
NR,81882,SS,6500,5,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Scarlett,08/27-12/11,TBA,
NR,82235,SS,6500,6,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Wurst,08/27-12/11,TBA,
NR,81883,SS,6500,7,1,1.000-9.000,Directed Reading,,TBA,5,1,4,Scarlett,08/27-12/11,TBA,
NR,82378,SS,6500,8,1,1.000-9.000,Directed Reading,,TBA,5,1,4,Rhodes,08/27-12/11,TBA,
NR,82587,SS,6500,12,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Sweitz,08/27-12/11,TBA,
NR,82870,SS,6500,13,1,1.000-9.000,Directed Reading,,TBA,5,1,4,Walton,08/27-12/11,TBA,
NR,82872,SS,6500,15,1,1.000-9.000,Directed Reading,,TBA,5,1,4,Wellstead,08/27-12/11,TBA,
NR,82880,SS,6500,16,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Rouleau,08/27-12/11,TBA,
NR,83032,SS,6500,17,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Gorman,08/27-12/11,TBA,
NR,84621,SS,6500,18,1,1.000-9.000,Directed Reading,,TBA,5,0,5,Lafreniere,08/27-12/11,TBA,
NR,82012,SS,6600,1,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Martin,08/27-12/11,TBA,
NR,82697,SS,6600,2,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,1,9,Scarlett,08/27-12/11,TBA,
NR,82016,SS,6600,3,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,1,9,Carter,08/27-12/11,TBA,
NR,82039,SS,6600,4,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,1,9,Sidortsov,08/27-12/11,TBA,
NR,83026,SS,6600,7,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Mayer,08/27-12/11,TBA,
NR,83045,SS,6600,8,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Gorman,08/27-12/11,TBA,
NR,83073,SS,6600,9,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Winkler,08/27-12/11,TBA,
NR,83237,SS,6600,10,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Baird,08/27-12/11,TBA,
NR,83370,SS,6600,11,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Halvorsen,08/27-12/11,TBA,
NR,83377,SS,6600,13,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Lafreniere,08/27-12/11,TBA,
NR,83530,SS,6600,14,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,2,8,Rouleau,08/27-12/11,TBA,
NR,83556,SS,6600,15,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,1,9,Langston,08/27-12/11,TBA,
NR,83929,SS,6600,16,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Wellstead,08/27-12/11,TBA,
NR,83932,SS,6600,17,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,0,10,Scarlett,08/27-12/11,TBA,
NR,84300,SS,6600,18,1,1.000-9.000,PhD. Dissertation Research,,TBA,10,2,8,Schelly,08/27-12/11,TBA,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
NR,83477,SU,1000,R01,1,1,Intro Surveying/Geoinformatics,M,09:00 am-09:50 am,10,8,2,Foster,08/27-12/11,REMOTE,
NR,82132,SU,2000,L02,1,0,Introduction to Surveying,T,11:00 am-12:50 pm,20,19,1,Hollingsworth,08/27-12/11,14 0203,Lab/Course Fee: $100.00
C,82133,SU,2000,L03,1,0,Introduction to Surveying,R,09:00 am-10:50 am,20,20,0,Foster,08/27-12/11,14 0203,Lab/Course Fee: $100.00
NR,82134,SU,2000,L04,1,0,Introduction to Surveying,R,11:00 am-12:50 pm,20,14,6,Foster,08/27-12/11,14 0203,Lab/Course Fee: $100.00
NR,82130,SU,2000,R01,1,2,Introduction to Surveying,M,04:00 pm-04:50 pm,80,53,27,Foster,08/27-12/11,REMOTE,
NR,84833,SU,2050,L01,1,0,Plane Surveying,W,08:00 am-10:50 am,17,14,3,Foster,08/27-12/11,14 0101,Lab/Course Fee: $125.00
NR,84832,SU,2050,R01,1,4,Plane Surveying,MWF,12:00 pm-12:50 pm,17,14,3,Foster,08/27-12/11,REMOTE,
NR,84823,SU,3180,L01,1,0,Boundary Surveying Principles,F,08:00 am-10:50 am,6,3,3,Hollingsworth,08/27-12/11,14 0213,Lab/Course Fee: $10.00
NR,81844,SU,3180,R01,1OL,4,Boundary Surveying Principles,,TBA,12,3,9,Hollingsworth,08/27-12/11,ONLINE,
NR,84591,SU,3600,L01,1,0,Survey Computations/Adjustment,R,12:00 pm-01:50 pm,15,2,13,Hollingsworth,08/27-12/11,REMOTE,
NR,84105,SU,3600,R01,1OL,4,Survey Computations/Adjustment,,TBA,15,2,13,Hollingsworth,08/27-12/11,ONLINE,
NR,84482,SU,4011,L01,1OL,0,Cadastre and LIS,,TBA,5,1,4,Levin,08/27-12/11,ONLINE,
NR,84481,SU,4011,R01,1OL,3,Cadastre and LIS,,TBA,5,1,4,Levin,08/27-12/11,ONLINE,
NR,84906,SU,4100,L01,1,0,Geodetic Positioning,F,01:00 pm-03:45 pm,10,3,7,Hollingsworth,08/27-12/11,07 0421,Lab/Course Fee: $50.00
NR,84905,SU,4100,R01,1OL,3,Geodetic Positioning,,TBA,10,3,7,Hollingsworth,08/27-12/11,ONLINE,
NR,82981,SU,4140,L01,1,0,Photogrammetry,W,03:30 pm-05:15 pm,12,4,8,Levin,08/27-12/11,07 0421,Lab/Course Fee: $100.00
NR,81728,SU,4140,R01,1,3,Photogrammetry,MW,02:00 pm-02:50 pm,8,4,4,Levin,08/27-12/11,07 0227,
NR,83335,SU,4142,L01,1OL,0,Terrestrial LIDAR Scanning,,TBA,15,2,13,Chiabrando,08/27-12/11,ONLINE,On Line Technology Fee $114.00 and Lab/Course Fee: $50.00
NR,83334,SU,4142,R01,1OL,3,Terrestrial LIDAR Scanning,,TBA,15,2,13,Chiabrando,08/27-12/11,ONLINE,
NR,84484,SU,5011,L01,1OL,0,Cadastre and LIS,,TBA,5,2,3,Levin,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,84483,SU,5011,R01,1OL,3,Cadastre and LIS,,TBA,5,2,3,Levin,08/27-12/11,ONLINE,
NR,82785,SU,5023,R01,1OL,3,Geospatial Positioning,,TBA,10,2,8,Leick,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,83337,SU,5142,L01,1OL,0,Terrestrial LIDAR Scanning,,TBA,10,5,5,Chiabrando,08/27-12/11,ONLINE,On Line Technology Fee $114.00 and Lab/Course Fee: $50.00
NR,83336,SU,5142,R01,1OL,3,Terrestrial LIDAR Scanning,,TBA,10,5,5,Chiabrando,08/27-12/11,ONLINE,
NR,82983,SU,5540,L01,1OL,0,Space Photogrammetry,,TBA,10,3,7,Titarov,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,82982,SU,5540,R01,1OL,3,Space Photogrammetry,,TBA,10,3,7,Titarov,08/27-12/11,ONLINE,
NR,82583,SU,5800,R01,1,1,Master's Graduate Seminar,,TBA,10,0,10,Levin,08/27-12/11,ONLINE,
NR,84106,SU,5998,1,1,1.000-6.000,Practical Experience in IGT,,TBA,10,1,9,Levin,08/27-12/11,TBA,
NR,82584,SU,5999,1,1,1.000-10.000,Thesis Research in IGT,,TBA,10,1,9,Levin,08/27-12/11,TBA,
NR,83072,SU,5999,2,1,1.000-10.000,Thesis Research in IGT,,TBA,5,0,5,TBA,08/27-12/11,TBA,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
C,81962,SAT,1700,R01,1,3,Cyber Ethics,MWF,03:00 pm-03:50 pm,50,50,0,Arney,08/27-12/11,REMOTE,
C,81702,SAT,2343,L01,1,0,Network Administration I,T,09:00 am-10:50 am,15,16,-1,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
NR,81703,SAT,2343,L02,1,0,Network Administration I,F,08:00 am-09:50 am,15,14,1,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
C,81701,SAT,2343,R01,1,4,Network Administration I,MWF,01:00 pm-01:50 pm,30,30,0,Van Wagner,08/27-12/11,15 0325,
NR,81708,SAT,2711,L01,1,0,Linux Fundamentals,T,11:00 am-01:50 pm,15,14,1,Arney,08/27-12/11,REMOTE,Lab/Course Fee: $125.00
NR,81709,SAT,2711,L02,1,0,Linux Fundamentals,R,08:00 am-10:50 am,15,14,1,Arney,08/27-12/11,REMOTE,Lab/Course Fee: $125.00
NR,81707,SAT,2711,R01,1,4,Linux Fundamentals,MWF,11:00 am-11:50 am,30,28,2,Arney,08/27-12/11,REMOTE,
C,81964,SAT,3200,L01,1,0,Storage Area Networking,R,11:00 am-12:50 pm,11,11,0,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
NR,82165,SAT,3200,L02,1,0,Storage Area Networking,R,04:00 pm-05:50 pm,9,8,1,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
NR,81963,SAT,3200,R01,1,3,Storage Area Networking,MW,09:00 am-09:50 am,20,19,1,Van Wagner,08/27-12/11,15 0325,
C,81966,SAT,3210,L01,1,0,Database Management,F,02:00 pm-02:50 pm,25,26,-1,Zhou,08/27-12/11,20 0120,Lab/Course Fee: $125.00
C,81965,SAT,3210,R01,1,3,Database Management,MW,02:00 pm-02:50 pm,25,26,-1,Zhou,08/27-12/11,07 0103,
C,83326,SAT,3611,L01,1,0,Infrastructure Service Admin,W,04:00 pm-05:50 pm,12,13,-1,Arney,08/27-12/11,REMOTE,Lab/Course Fee: $125.00
C,83327,SAT,3611,L02,1,0,Infrastructure Service Admin,R,02:00 pm-03:50 pm,12,15,-3,Arney,08/27-12/11,REMOTE,Lab/Course Fee: $125.00
C,83325,SAT,3611,R01,1,3,Infrastructure Service Admin,MW,01:00 pm-01:50 pm,24,28,-4,Arney,08/27-12/11,REMOTE,
C,81842,SAT,3812,L01,1,0,Cyber Security I,T,02:00 pm-03:50 pm,15,18,-3,Paheding,08/27-12/11,07 0328,Lab/Course Fee: $125.00
C,81843,SAT,3812,L02,1,0,Cyber Security I,T,04:00 pm-05:50 pm,15,17,-2,Paheding,08/27-12/11,07 0328,Lab/Course Fee: $125.00
C,81841,SAT,3812,R01,1,3,Cyber Security I,MW,10:00 am-10:50 am,34,35,-1,Paheding,08/27-12/11,07 0100,
NR,84896,SAT,4114,R01,1,3,Intro to AI in Health,MWF,09:00 am-09:50 am,10,0,10,Hembroff,08/27-12/11,12 U205,
NR,84898,SAT,4310,L01,1,0,Advanced Scripting Programming,F,10:00 am-11:50 am,20,13,7,Tang,08/27-12/11,REMOTE,Lab/Course Fee: $125.00
NR,84897,SAT,4310,R01,1,3,Advanced Scripting Programming,MW,04:00 pm-04:50 pm,20,13,7,Tang,08/27-12/11,REMOTE,
NR,81710,SAT,4480,L01,1,3,Senior Project I,,TBA,10,4,6,Arney,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,81805,SAT,4480,L02,1,3,Senior Project I,,TBA,5,3,2,Arney,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,81806,SAT,4480,L03,1,3,Senior Project I,,TBA,10,2,8,Hembroff,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,82303,SAT,4480,L04,1,3,Senior Project I,,TBA,10,0,10,Van Wagner,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,83474,SAT,4816,L01,1,0,Digital Forensics,R,02:00 pm-03:50 pm,20,14,6,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
NR,83473,SAT,4816,R01,1,3,Digital Forensics,MW,03:00 pm-03:50 pm,18,14,4,Van Wagner,08/27-12/11,15 0325,
NR,81877,SAT,4880,L01,1,3,Senior Project II,,TBA,10,0,10,Arney,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,82237,SAT,4880,L03,1,3,Senior Project II,,TBA,10,0,10,Hembroff,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,82305,SAT,4880,L04,1,3,Senior Project II,,TBA,10,3,7,Van Wagner,08/27-12/11,TBA,Lab/Course Fee: $125.00
NR,84687,SAT,4997,1,1,3,Ind Study in CNSA,,TBA,1,0,1,Arney,08/27-12/11,TBA,
C,84692,SAT,4997,3,1,1.000-3.000,Ind Study in CNSA,,TBA,1,1,0,Van Wagner,08/27-12/11,TBA,
NR,82786,SAT,5001,R01,1OL,3,Intro to Health Informatics,,TBA,15,2,13,Peck,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,84657,SAT,5001,R02,1,3,Intro to Health Informatics,TR,02:00 pm-03:15 pm,10,0,10,Peck,08/27-12/11,28 G009,
NR,83328,SAT,5111,R01,1,3,Security and Privacy,TR,09:30 am-10:45 am,15,8,7,Hembroff,08/27-12/11,14 0320,
NR,83329,SAT,5111,R02,1OL,3,Security and Privacy,,TBA,10,1,9,Hembroff,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,84487,SAT,5114,R01,1,3,Intro to AI in Health,MWF,09:00 am-09:50 am,20,7,13,Hembroff,08/27-12/11,12 U205,
NR,84488,SAT,5114,R02,1OL,3,Intro to AI in Health,,TBA,10,1,9,Hembroff,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,83173,SAT,5151,L01,1,0,App Integrat/Interoperability,F,11:00 am-11:50 am,15,0,15,Tang,08/27-12/11,REMOTE,
NR,83332,SAT,5151,L02,1OL,0,App Integrat/Interoperability,,TBA,15,1,14,Tang,08/27-12/11,ONLINE,On Line Technology Fee $114.00
NR,82788,SAT,5151,R01,1,3,App Integrat/Interoperability,MW,11:00 am-11:50 am,15,0,15,Tang,08/27-12/11,REMOTE,
NR,83331,SAT,5151,R02,1OL,3,App Integrat/Interoperability,,TBA,15,1,14,Tang,08/27-12/11,ONLINE,
NR,83528,SAT,5816,L01,1,0,Digital Forensics,R,02:00 pm-03:50 pm,10,7,3,Van Wagner,08/27-12/11,07 0328,Lab/Course Fee: $125.00
NR,83527,SAT,5816,R01,1,3,Digital Forensics,MW,03:00 pm-03:50 pm,8,7,1,Van Wagner,08/27-12/11,15 0325,
NR,82789,SAT,5998,1,1,1.000-9.000,Exp in Health Informatics,,TBA,10,1,9,Hembroff,08/27-12/11,TBA,
NR,82790,SAT,5999,2,1,1.000-10.000,Research in Health Informatics,,TBA,15,0,15,Hembroff,08/27-12/11,TBA,
NR,82980,SAT,5999,3,1,1.000-10.000,Research in Health Informatics,,TBA,15,0,15,Tang,08/27-12/11,TBA,
NR,83351,SAT,5999,4,1,1.000-10.000,Research in Health Informatics,,TBA,15,3,12,Zhou,08/27-12/11,TBA,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
NR,82379,UN,500,R01,1,1,Effective Scholarship,T,01:00 pm-02:50 pm,60,40,20,Dixon,08/27-10/16,REMOTE,Lab Fee: $25.00
NR,82931,UN,1015,R01,1OL,3,Composition,,TBA,20,19,1,Wang,08/27-12/11,ONLINE,
C,82932,UN,1015,R02,1,3,Composition,MWF,03:00 pm-03:50 pm,20,20,0,Yusuf,08/27-12/11,REMOTE,
NR,82933,UN,1015,R03,1OL,3,Composition,,TBA,20,18,2,Markson Eduaful,08/27-12/11,ONLINE,
NR,82934,UN,1015,R04,1,3,Composition,MWF,10:00 am-10:50 am,20,18,2,Belopavlovich,08/27-12/11,15 0131,
NR,82935,UN,1015,R05,1,3,Composition,MWF,02:00 pm-02:50 pm,20,18,2,Vidal Chiesa,08/27-12/11,REMOTE,
C,82936,UN,1015,R06,1OL,3,Composition,,TBA,20,20,0,Williams,08/27-12/11,ONLINE,
NR,82937,UN,1015,R07,1OL,3,Composition,,TBA,20,18,2,Hoover,08/27-12/11,ONLINE,
C,82938,UN,1015,R08,1OL,3,Composition,,TBA,20,20,0,Yusuf,08/27-12/11,ONLINE,
C,84112,UN,1015,R09,1,3,Composition,MWF,11:00 am-11:50 am,20,20,0,Timalsina,08/27-12/11,REMOTE,
NR,84113,UN,1015,R10,1OL,3,Composition,,TBA,20,19,1,Wang,08/27-12/11,ONLINE,
NR,82939,UN,1015,R11,1,3,Composition,MWF,09:00 am-09:50 am,20,17,3,Quade,08/27-12/11,REMOTE,
C,82941,UN,1015,R12,1OL,3,Composition,,TBA,20,20,0,Namboodri,08/27-12/11,ONLINE,
C,82940,UN,1015,R13,1,3,Composition,MWF,01:00 pm-01:50 pm,20,20,0,Reeder,08/27-12/11,REMOTE,
C,82942,UN,1015,R15,1,3,Composition,TR,11:00 am-12:15 pm,20,20,0,Lozon,08/27-12/11,REMOTE,
NR,82943,UN,1015,R16,1,3,Composition,TR,09:30 am-10:45 am,20,18,2,Williams,08/27-12/11,REMOTE,
C,82944,UN,1015,R17,1OL,3,Composition,,TBA,20,20,0,Namboodri,08/27-12/11,ONLINE,
NR,84289,UN,1015,R20,1,3,Composition,MWF,02:00 pm-02:50 pm,20,19,1,Timalsina,08/27-12/11,REMOTE,
C,82948,UN,1015,R21,1,3,Composition,MWF,10:00 am-10:50 am,20,20,0,Wahmhoff,08/27-12/11,15 0127,
NR,84288,UN,1015,R22,1OL,3,Composition,,TBA,20,18,2,Markson Eduaful,08/27-12/11,ONLINE,
C,83901,UN,1015,R23,1OL,3,Composition,,TBA,20,20,0,Chase,08/27-12/11,ONLINE,
NR,84287,UN,1015,R24,1,3,Composition,MWF,08:00 am-08:50 am,20,17,3,Biese,08/27-12/11,REMOTE,
C,82945,UN,1015,R25,1OL,3,Composition,,TBA,20,20,0,Owusu Ansah,08/27-12/11,ONLINE,
C,83380,UN,1015,R26,1,3,Composition,MWF,09:00 am-09:50 am,20,20,0,Biese,08/27-12/11,REMOTE,
NR,83553,UN,1015,R27,1OL,3,Composition,,TBA,20,18,2,Owusu Ansah,08/27-12/11,ONLINE,
NR,83898,UN,1015,R28,1,3,Composition,MWF,02:00 pm-02:50 pm,20,19,1,Janckila,08/27-12/11,15 0133,
NR,82962,UN,1025,0A,1,3,Global Issues,MWF,09:00 am-09:50 am,80,79,1,Blair,08/27-12/11,15 0139,
NR,82963,UN,1025,0B,1,3,Global Issues,MWF,10:00 am-10:50 am,80,78,2,Blair,08/27-12/11,15 0139,
NR,82964,UN,1025,0C,1,3,Global Issues,TR,11:00 am-12:15 pm,80,77,3,Zhou,08/27-12/11,REMOTE,
NR,82998,UN,1025,0D,1,3,Global Issues,TR,12:30 pm-01:45 pm,80,78,2,Hungwe,08/27-12/11,20 0112,
NR,83386,UN,1025,0E,1,3,Global Issues,TR,02:00 pm-03:15 pm,80,79,1,Rouleau,08/27-12/11,15 0138,
NR,83463,UN,1025,0F,1,3,Global Issues,MW,03:00 pm-04:15 pm,80,76,4,Hannum,08/27-12/11,28 0214,
NR,83905,UN,1025,0G,1,3,Global Issues,TR,03:30 pm-04:45 pm,80,68,12,Scarlett,08/27-12/11,28 0214,
NR,85135,UN,1025,0H,1,3,Global Issues,MW,02:00 pm-03:15 pm,44,42,2,Gorman,08/27-12/11,REMOTE,
NR,80983,UN,3002,1,4,1.000-2.000,Undergrad Co-op Education I,,TBA,200,65,135,Desrochers,08/27-12/11,TBA,
NR,83364,UN,3003,1,4,1.000-2.000,Undergrad Co-op Education II,,TBA,50,12,38,Desrochers,08/27-12/11,TBA,
NR,83366,UN,3004,1,4,1.000-2.000,Undergrad Co-op Education III,,TBA,50,3,47,Desrochers,08/27-12/11,TBA,
NR,83367,UN,3005,1,4,1.000-2.000,Undergrad Co-op Education IV,,TBA,50,0,50,Desrochers,08/27-12/11,TBA,
NR,83580,UN,3990,1,1,1,Disciplinary Comm in English,F,04:00 pm-04:50 pm,25,0,25,Kampe,08/27-12/11,15 0138,
NR,85111,UN,3990,2,1,1,COVID-19 Impact & Response,R,07:00 pm-07:50 pm,100,41,59,"Elmer , Kamm",08/27-12/11,REMOTE,
NR,80888,UN,4000,R01,1,1,Earth & Space Sciences Seminar,M,04:00 pm-04:50 pm,14,3,11,Cantrell,08/27-12/11,12 U113,
NR,84629,UN,4400,0A,1,3,Climate Science and Policy,MW,03:00 pm-04:15 pm,4,1,3,Green,08/27-12/11,19 0104A,
NR,81342,UN,5000,1,4,1.000-2.000,Graduate Co-op Education I,,TBA,30,21,9,Desrochers,08/27-12/11,TBA,
NR,83365,UN,5002,1,4,1.000-2.000,Graduate Co-op Education II,,TBA,50,17,33,Desrochers,08/27-12/11,TBA,
NR,83368,UN,5003,1,4,1.000-2.000,Graduate Co-op Education III,,TBA,50,5,45,Desrochers,08/27-12/11,TBA,
NR,83369,UN,5004,1,4,1.000-2.000,Graduate Co-op Education IV,,TBA,50,0,50,Desrochers,08/27-12/11,TBA,
